,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,AKW.PA,EUR,2020-12-31,2020-12-31,FY,86144000.0,47715000.0,0.0,0.0,7684000.0,0.0,9298000.0,0.0,0.0,0.0,162130000.0,-33079000.0,0.0,-1460000.0,0.0,0.0,-33966000.0,0.0,0.0,0.0,-5455000.0,0.0,-29935000.0,-27739000.0,70490000.0,175050000.0,104560000.0,162130000.0,-33079000.0,129051000.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.K.W#phrase=A.K.W,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.K.W#phrase=A.K.W,1620586451,14:54:11,20210509
1,2019-12-31,AKW.PA,EUR,2019-12-31,2019-12-31,FY,62692000.0,42136000.0,0.0,0.0,-29096000.0,0.0,0.0,0.0,0.0,0.0,76703000.0,-48649000.0,0.0,-433000.0,0.0,0.0,-48138000.0,0.0,0.0,0.0,-8021000.0,-70000.0,-16298000.0,156000.0,12423000.0,104560000.0,92137000.0,76703000.0,-48649000.0,28054000.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.K.W#phrase=A.K.W,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.K.W#phrase=A.K.W,1620586451,14:54:11,20210509
2,2018-12-31,AKW.PA,EUR,2018-12-31,2018-12-31,FY,61106000.0,39715000.0,0.0,0.0,-27940000.0,0.0,0.0,0.0,0.0,0.0,73376000.0,-76998000.0,0.0,-3287000.0,0.0,0.0,-79585000.0,0.0,0.0,0.0,-8021000.0,0.0,-7974000.0,-1038000.0,-15221000.0,92137000.0,107358000.0,73376000.0,-76998000.0,-3622000.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.K.W#phrase=A.K.W,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.K.W#phrase=A.K.W,1620586451,14:54:11,20210509
3,2017-12-31,AKW.PA,EUR,2017-12-31,2017-12-31,FY,84847000.0,30312000.0,0.0,0.0,-30173000.0,0.0,0.0,0.0,0.0,0.0,85103000.0,-87253000.0,0.0,-90000.0,0.0,4000.0,-86344000.0,0.0,0.0,0.0,-8021000.0,0.0,-2052000.0,-3320000.0,-6617000.0,107358000.0,113975000.0,85103000.0,-87253000.0,-2150000.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.K.W#phrase=A.K.W,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.K.W#phrase=A.K.W,1620586451,14:54:11,20210509
4,2016-12-31,AKW.PA,EUR,2016-12-31,2016-12-31,FY,86408000.0,28384000.0,0.0,0.0,-19465000.0,0.0,0.0,0.0,0.0,0.0,93824000.0,-49308000.0,0.0,-51000.0,0.0,4390000.0,-44100000.0,0.0,0.0,0.0,-5348000.0,0.0,-1332000.0,-1528000.0,46864000.0,113975000.0,67111000.0,93824000.0,-49308000.0,44516000.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.K.W#phrase=A.K.W,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.K.W#phrase=A.K.W,1620586451,14:54:11,20210509
5,2015-12-31,AKW.PA,EUR,2015-12-31,2015-12-31,FY,50932000.0,25610000.0,0.0,0.0,-19164000.0,0.0,0.0,0.0,0.0,0.0,57254000.0,-50376000.0,0.0,-46000.0,0.0,-1119000.0,-50433000.0,0.0,0.0,0.0,-1337000.0,0.0,-697000.0,2922000.0,9046000.0,67111000.0,58065000.0,57254000.0,-50376000.0,6878000.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.K.W#phrase=A.K.W,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.K.W#phrase=A.K.W,1620586451,14:54:11,20210509
6,2014-12-31,AKW.PA,EUR,2014-12-31,2014-12-31,FY,33615000.0,21404000.0,0.0,0.0,-5876000.0,0.0,0.0,0.0,0.0,0.0,48568000.0,-42521000.0,0.0,-86000.0,0.0,-29676000.0,-71953000.0,0.0,0.0,0.0,-1337000.0,0.0,40190000.0,2488000.0,19293000.0,58065000.0,38772000.0,48568000.0,-42521000.0,6047000.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.K.W#phrase=A.K.W,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.K.W#phrase=A.K.W,1620586451,14:54:11,20210509
7,2013-12-31,AKW.PA,EUR,2013-12-31,2013-12-31,FY,36966000.0,19717000.0,0.0,0.0,-10503000.0,0.0,0.0,0.0,0.0,0.0,46441000.0,-24008000.0,0.0,-522000.0,0.0,0.0,-23417000.0,0.0,0.0,0.0,-1337000.0,0.0,-1587000.0,-1066000.0,20371000.0,38772000.0,18401000.0,46441000.0,-24008000.0,22433000.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.K.W#phrase=A.K.W,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.K.W#phrase=A.K.W,1620586451,14:54:11,20210509
8,2012-12-31,AKW.PA,EUR,2012-12-31,2012-12-31,FY,28377000.0,15120000.0,0.0,0.0,2400000.0,0.0,0.0,0.0,0.0,0.0,45651000.0,-32778000.0,0.0,-198000.0,0.0,0.0,-32433000.0,0.0,0.0,0.0,-1337000.0,0.0,-7153000.0,-2949000.0,3116000.0,18401000.0,15285000.0,45651000.0,-32778000.0,12873000.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.K.W#phrase=A.K.W,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.K.W#phrase=A.K.W,1620586451,14:54:11,20210509
9,2011-12-31,AKW.PA,EUR,2011-12-31,2011-12-31,FY,24186000.0,0.0,0.0,0.0,-7801000.0,0.0,0.0,0.0,0.0,54000.0,31378000.0,-23461000.0,0.0,-77189000.0,0.0,0.0,-99319000.0,0.0,0.0,0.0,-1337000.0,0.0,60170000.0,0.0,-5938000.0,15285000.0,21223000.0,31378000.0,-23461000.0,7917000.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.K.W#phrase=A.K.W,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.K.W#phrase=A.K.W,1620586451,14:54:11,20210509
10,2010-12-31,AKW.PA,EUR,2010-12-31,2010-12-31,FY,22046000.0,13103000.0,0.0,0.0,-1660000.0,0.0,0.0,0.0,0.0,0.0,32560000.0,-8618000.0,0.0,-310000.0,0.0,0.0,-7780000.0,0.0,0.0,0.0,-1257000.0,0.0,-11198000.0,0.0,13943000.0,21223000.0,7280000.0,32560000.0,-8618000.0,23942000.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.K.W#phrase=A.K.W,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.K.W#phrase=A.K.W,1620586451,14:54:11,20210509
11,2009-12-31,AKW.PA,EUR,2009-12-31,2009-12-31,FY,14881000.0,13980000.0,0.0,0.0,24049000.0,0.0,0.0,0.0,0.0,0.0,50874000.0,-8860000.0,0.0,-53000.0,0.0,0.0,-8867000.0,0.0,0.0,0.0,0.0,0.0,-4132000.0,0.0,37640000.0,7280000.0,-30360000.0,50874000.0,-8860000.0,42014000.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.K.W#phrase=A.K.W,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.K.W#phrase=A.K.W,1620586451,14:54:11,20210509
12,2008-12-31,AKW.PA,EUR,2008-12-31,2008-12-31,FY,-9407000.0,15385000.0,0.0,0.0,11744000.0,0.0,0.0,0.0,0.0,0.0,17735000.0,-15088000.0,0.0,-725000.0,0.0,0.0,-15757000.0,0.0,0.0,0.0,-2139000.0,0.0,-6401000.0,-757000.0,-5180000.0,-30360000.0,-25180000.0,17735000.0,-15088000.0,2647000.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.K.W#phrase=A.K.W,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.K.W#phrase=A.K.W,1620586451,14:54:11,20210509
13,2007-12-31,AKW.PA,EUR,2007-12-31,2007-12-31,FY,8875000.0,13049000.0,0.0,0.0,-5106000.0,0.0,0.0,0.0,0.0,0.0,16903000.0,-19114000.0,0.0,-1089000.0,0.0,0.0,-19274000.0,0.0,0.0,0.0,-3476000.0,0.0,-3596000.0,-448000.0,-6415000.0,-25180000.0,-18765000.0,16903000.0,-19114000.0,-2211000.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.K.W#phrase=A.K.W,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.K.W#phrase=A.K.W,1620586451,14:54:11,20210509
14,2006-12-31,AKW.PA,EUR,2006-12-31,2006-12-31,FY,4833000.0,12942000.0,0.0,0.0,1248000.0,0.0,0.0,0.0,0.0,0.0,18928000.0,-14587000.0,0.0,-245000.0,0.0,0.0,-13232000.0,0.0,0.0,0.0,-2674000.0,0.0,-1315000.0,-2696000.0,1685000.0,-18765000.0,-20450000.0,18928000.0,-14587000.0,4341000.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.K.W#phrase=A.K.W,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.K.W#phrase=A.K.W,1620586451,14:54:11,20210509
15,2005-12-31,AKW.PA,EUR,2005-12-31,2005-12-31,FY,6854000.0,12078000.0,0.0,0.0,-12061000.0,0.0,0.0,0.0,0.0,0.0,7059000.0,-19461000.0,0.0,-301000.0,0.0,0.0,-18263000.0,0.0,0.0,0.0,-5310000.0,0.0,-431000.0,1631000.0,-10004000.0,-20450000.0,-10446000.0,7059000.0,-19461000.0,-12402000.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.K.W#phrase=A.K.W,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.K.W#phrase=A.K.W,1620586451,14:54:11,20210509
