,date,close,volume,unadjustedVolume,change,changePercent,label,changeOverTime,open,high,low,vwap
0,2018-05-25,165.71,285332.0,285332.0,-1.81,-1.08,"May 25, 18",11.746923076923078,167.8,169.81,165.02,167.1732
0,2018-05-24,167.52,297556.0,297556.0,1.43,0.861,"May 24, 18",11.886153846153848,166.49,169.98,165.6773,168.0718
0,2018-05-23,166.09,330174.0,330174.0,-0.59,-0.354,"May 23, 18",11.776153846153846,165.47,170.77,163.48,166.4849
0,2018-05-22,166.68,405509.0,405509.0,-2.36,-1.396,"May 22, 18",11.821538461538463,169.61,172.73,166.02,169.3659
0,2018-05-21,169.04,501267.0,501267.0,-1.4,-0.821,"May 21, 18",12.003076923076922,172.77,175.99,168.02,171.3611
0,2018-05-18,170.44,787025.0,787025.0,2.91,1.737,"May 18, 18",12.11076923076923,167.54,170.92,165.02,168.3
0,2018-05-17,167.53,2757852.0,2757852.0,28.03,20.093,"May 17, 18",11.886923076923077,160.5,171.989,158.01,165.8143
0,2018-05-16,139.5,872058.0,872058.0,-1.08,-0.768,"May 16, 18",9.73076923076923,141.57,143.62,138.86,141.0485
0,2018-05-15,140.58,415077.0,415077.0,4.62,3.398,"May 15, 18",9.813846153846155,135.37,141.0,133.018,138.7325
0,2018-05-14,135.96,540161.0,540161.0,-3.49,-2.503,"May 14, 18",9.458461538461538,139.84,139.84,132.025,135.6362
0,2018-05-11,139.45,291910.0,291910.0,9.94,7.675,"May 11, 18",9.726923076923075,129.51,141.0,129.51,137.672
0,2018-05-10,129.51,259809.0,259809.0,1.43,1.116,"May 10, 18",8.962307692307691,128.39,134.24,126.59,131.4635
0,2018-05-09,128.08,377092.0,377092.0,3.91,3.149,"May 9, 18",8.852307692307694,128.5246,129.1,124.01,126.7822
0,2018-05-08,124.17,655460.0,655460.0,0.66,0.534,"May 8, 18",8.551538461538462,124.02,124.89,116.18,121.5029
0,2018-05-07,123.51,178395.0,178395.0,3.82,3.192,"May 7, 18",8.500769230769231,120.15,123.81,120.06,122.5653
0,2018-05-04,119.69,297320.0,297320.0,0.56,0.47,"May 4, 18",8.206923076923077,118.15,121.54,117.21,119.6629
0,2018-05-03,119.13,382065.0,382065.0,-6.98,-5.535,"May 3, 18",8.163846153846153,125.92,127.49,118.72,120.9616
0,2018-05-02,126.11,313039.0,313039.0,0.11,0.087,"May 2, 18",8.70076923076923,126.3,128.87,125.85,127.176
0,2018-05-01,126.0,317260.0,317260.0,0.09,0.071,"May 1, 18",8.692307692307692,125.74,127.125,125.19,126.0356
0,2018-04-30,125.91,250571.0,250571.0,-3.49,-2.697,"Apr 30, 18",8.685384615384615,130.66,131.6722,125.85,127.2724
0,2018-04-27,129.4,227844.0,227844.0,-3.54,-2.663,"Apr 27, 18",8.953846153846154,133.27,135.1549,129.245,130.0048
0,2018-04-26,132.94,153336.0,153336.0,0.39,0.294,"Apr 26, 18",9.226153846153846,133.87,135.53,132.01,133.5361
0,2018-04-25,132.55,251505.0,251505.0,3.04,2.347,"Apr 25, 18",9.196153846153846,128.14,132.95,127.1254,130.9616
0,2018-04-24,129.51,302266.0,302266.0,-3.55,-2.668,"Apr 24, 18",8.962307692307691,133.67,135.0,128.78,130.8771
0,2018-04-23,133.06,253590.0,253590.0,0.0,0.0,"Apr 23, 18",9.235384615384616,133.07,135.35,131.19,132.9877
0,2018-04-20,133.06,211675.0,211675.0,-0.39,-0.292,"Apr 20, 18",9.235384615384616,132.98,134.73,131.22,132.9576
0,2018-04-19,133.45,216562.0,216562.0,-0.62,-0.462,"Apr 19, 18",9.265384615384615,133.2,137.9,132.761,134.648
0,2018-04-18,134.07,172218.0,172218.0,-1.13,-0.836,"Apr 18, 18",9.313076923076922,135.64,136.979,132.45,134.5508
0,2018-04-17,135.2,610586.0,610586.0,1.75,1.311,"Apr 17, 18",9.399999999999999,134.13,138.54,129.62,133.5451
0,2018-04-16,133.45,824617.0,824617.0,10.46,8.505,"Apr 16, 18",9.265384615384615,130.93,136.525,125.25,130.9079
0,2018-04-13,122.99,346688.0,346688.0,-3.25,-2.574,"Apr 13, 18",8.46076923076923,127.51,128.22,121.865,124.5708
0,2018-04-12,126.24,319042.0,319042.0,4.38,3.594,"Apr 12, 18",8.71076923076923,122.53,126.82,122.221,125.6333
0,2018-04-11,121.86,298747.0,298747.0,-0.47,-0.384,"Apr 11, 18",8.373846153846154,120.68,124.98,119.5901,122.9214
0,2018-04-10,122.33,336289.0,336289.0,9.28,8.209,"Apr 10, 18",8.41,114.8,122.95,114.37,119.7273
0,2018-04-09,113.05,264092.0,264092.0,2.2,1.985,"Apr 9, 18",7.696153846153846,112.35,115.765,111.7818,113.9284
0,2018-04-06,110.85,276035.0,276035.0,-2.33,-2.059,"Apr 6, 18",7.526923076923077,111.57,114.1668,109.58,111.5494
0,2018-04-05,113.18,603726.0,603726.0,-9.35,-7.631,"Apr 5, 18",7.706153846153847,123.47,123.47,111.14,115.5945
0,2018-04-04,122.53,556540.0,556540.0,11.23,10.09,"Apr 4, 18",8.425384615384615,109.78,122.87,108.75,119.2549
0,2018-04-03,111.3,658850.0,658850.0,1.67,1.523,"Apr 3, 18",7.561538461538461,110.96,115.94,109.0,111.4222
0,2018-04-02,109.63,381834.0,381834.0,-5.74,-4.975,"Apr 2, 18",7.433076923076923,114.25,116.0,109.15,111.9255
0,2018-03-29,115.37,191914.0,191914.0,2.12,1.872,"Mar 29, 18",7.874615384615385,114.42,117.28,112.97,115.2821
0,2018-03-28,113.25,403184.0,403184.0,-0.65,-0.571,"Mar 28, 18",7.711538461538462,113.41,114.42,109.0,112.0594
0,2018-03-27,113.9,370855.0,370855.0,-3.43,-2.923,"Mar 27, 18",7.761538461538462,117.58,119.735,112.0,114.478
0,2018-03-26,117.33,324847.0,324847.0,6.08,5.465,"Mar 26, 18",8.025384615384615,113.61,118.12,112.65,115.3634
0,2018-03-23,111.25,528284.0,528284.0,-4.93,-4.243,"Mar 23, 18",7.5576923076923075,116.54,118.449,110.31,113.5359
0,2018-03-22,116.18,392405.0,392405.0,-7.83,-6.314,"Mar 22, 18",7.936923076923078,122.02,125.76,115.18,119.5258
0,2018-03-21,124.01,561766.0,561766.0,2.06,1.689,"Mar 21, 18",8.53923076923077,118.4,124.4899,115.11,121.1277
0,2018-03-20,121.95,436665.0,436665.0,3.55,2.998,"Mar 20, 18",8.38076923076923,118.01,122.6,116.79,120.0863
0,2018-03-19,118.4,532310.0,532310.0,-7.43,-5.905,"Mar 19, 18",8.107692307692307,125.93,126.06,115.31,119.1856
0,2018-03-16,125.83,858154.0,858154.0,2.42,1.961,"Mar 16, 18",8.679230769230768,123.05,127.53,122.09,125.6473
0,2018-03-15,123.41,620794.0,620794.0,-8.12,-6.173,"Mar 15, 18",8.493076923076924,131.16,131.16,122.11,125.1132
0,2018-03-14,131.53,331652.0,331652.0,-1.34,-1.009,"Mar 14, 18",9.117692307692307,133.05,133.36,130.01,131.5956
0,2018-03-13,132.87,544626.0,544626.0,3.87,3.0,"Mar 13, 18",9.220769230769232,130.29,134.28,128.06,131.6613
0,2018-03-12,129.0,537883.0,537883.0,0.02,0.016,"Mar 12, 18",8.923076923076923,129.38,131.25,127.13,129.0339
0,2018-03-09,128.98,328175.0,328175.0,-0.75,-0.578,"Mar 9, 18",8.92153846153846,131.23,132.695,127.201,129.2587
0,2018-03-08,129.73,443987.0,443987.0,-3.04,-2.29,"Mar 8, 18",8.97923076923077,133.88,134.93,128.0,129.4176
0,2018-03-07,132.77,686905.0,686905.0,0.99,0.751,"Mar 7, 18",9.213076923076924,131.02,135.74,130.27,133.1811
0,2018-03-06,131.78,589407.0,589407.0,4.65,3.658,"Mar 6, 18",9.136923076923077,127.12,132.48,124.01,128.8287
0,2018-03-05,127.13,633203.0,633203.0,7.13,5.942,"Mar 5, 18",8.779230769230768,120.0,128.48,120.0,125.2278
0,2018-03-02,120.0,693692.0,693692.0,4.96,4.312,"Mar 2, 18",8.23076923076923,114.5,122.605,107.08,119.7285
0,2018-03-01,115.04,408221.0,408221.0,3.82,3.435,"Mar 1, 18",7.84923076923077,108.0,118.0,106.52,113.4066
0,2018-02-28,111.22,283232.0,283232.0,-1.55,-1.374,"Feb 28, 18",7.555384615384615,112.76,115.76,111.16,113.3583
0,2018-02-27,112.77,266753.0,266753.0,0.13,0.115,"Feb 27, 18",7.674615384615384,112.65,115.42,111.27,113.371
0,2018-02-26,112.64,248500.0,248500.0,-1.27,-1.115,"Feb 26, 18",7.664615384615384,114.91,116.0,112.27,114.0859
0,2018-02-23,113.91,204249.0,204249.0,2.75,2.474,"Feb 23, 18",7.762307692307692,111.99,114.71,109.24,112.4193
0,2018-02-22,111.16,371296.0,371296.0,3.48,3.232,"Feb 22, 18",7.55076923076923,110.38,113.5,109.54,111.624
0,2018-02-21,107.68,372006.0,372006.0,3.35,3.211,"Feb 21, 18",7.283076923076924,104.92,112.91,104.92,109.0446
0,2018-02-20,104.33,338770.0,338770.0,-0.47,-0.448,"Feb 20, 18",7.025384615384615,104.74,110.57,103.5,106.8389
0,2018-02-16,104.8,155351.0,155351.0,-0.17,-0.162,"Feb 16, 18",7.061538461538461,104.7,105.78,103.77,104.7139
0,2018-02-15,104.97,315599.0,315599.0,0.62,0.594,"Feb 15, 18",7.0746153846153845,106.64,107.99,101.7,104.7998
0,2018-02-14,104.35,504068.0,504068.0,3.43,3.399,"Feb 14, 18",7.026923076923077,101.99,108.5,100.59,104.8258
0,2018-02-13,100.92,957357.0,957357.0,6.98,7.43,"Feb 13, 18",6.763076923076923,93.5,102.78,92.32,99.7056
0,2018-02-12,93.94,153252.0,153252.0,1.71,1.854,"Feb 12, 18",6.226153846153846,92.67,95.19,91.205,93.6431
0,2018-02-09,92.23,439363.0,439363.0,1.47,1.62,"Feb 9, 18",6.094615384615385,92.58,93.29,85.21,88.8034
0,2018-02-08,90.76,213971.0,213971.0,-4.86,-5.083,"Feb 8, 18",5.981538461538462,96.35,96.968,90.65,92.3982
0,2018-02-07,95.62,215414.0,215414.0,-1.29,-1.331,"Feb 7, 18",6.355384615384616,96.58,97.465,95.08,96.2642
0,2018-02-06,96.91,388127.0,388127.0,2.78,2.953,"Feb 6, 18",6.454615384615384,91.87,97.47,90.4816,95.7217
0,2018-02-05,94.13,290077.0,290077.0,-3.93,-4.008,"Feb 5, 18",6.240769230769231,95.85,99.54,93.14,96.6037
0,2018-02-02,98.06,202470.0,202470.0,-2.37,-2.36,"Feb 2, 18",6.5430769230769235,99.84,102.02,97.9,99.4321
0,2018-02-01,100.43,232690.0,232690.0,-1.04,-1.025,"Feb 1, 18",6.725384615384616,100.74,102.355,98.2,100.5379
0,2018-01-31,101.47,213709.0,213709.0,-1.67,-1.619,"Jan 31, 18",6.805384615384615,104.11,104.65,101.315,102.8423
0,2018-01-30,103.14,261371.0,261371.0,-0.13,-0.126,"Jan 30, 18",6.9338461538461535,102.01,105.59,100.32,103.7561
0,2018-01-29,103.27,286588.0,286588.0,-0.69,-0.664,"Jan 29, 18",6.943846153846153,104.44,106.4,102.1681,103.6055
0,2018-01-26,103.96,243887.0,243887.0,2.39,2.353,"Jan 26, 18",6.996923076923077,102.32,106.29,101.25,104.3745
0,2018-01-25,101.57,305031.0,305031.0,2.8,2.835,"Jan 25, 18",6.813076923076922,99.42,102.94,97.69,101.0532
0,2018-01-24,98.77,371854.0,371854.0,-3.51,-3.432,"Jan 24, 18",6.5976923076923075,102.13,102.13,95.375,98.3104
0,2018-01-23,102.28,513747.0,513747.0,-1.02,-0.987,"Jan 23, 18",6.867692307692308,104.34,105.4,102.2,103.917
0,2018-01-22,103.3,593194.0,593194.0,6.47,6.682,"Jan 22, 18",6.946153846153846,97.5,104.0091,97.5,102.1332
0,2018-01-19,96.83,475954.0,475954.0,6.36,7.03,"Jan 19, 18",6.4484615384615385,90.48,98.0,90.48,95.5107
0,2018-01-18,90.47,433863.0,433863.0,1.4,1.572,"Jan 18, 18",5.9592307692307696,88.89,91.1902,88.1,90.4493
0,2018-01-17,89.07,349938.0,349938.0,3.22,3.751,"Jan 17, 18",5.851538461538461,86.18,90.43,85.32,88.4296
0,2018-01-16,85.85,305829.0,305829.0,-4.14,-4.601,"Jan 16, 18",5.6038461538461535,90.44,90.79,85.84,87.458
0,2018-01-12,89.99,440691.0,440691.0,1.13,1.272,"Jan 12, 18",5.922307692307692,89.2,91.21,88.0,90.0434
0,2018-01-11,88.86,317684.0,317684.0,2.43,2.812,"Jan 11, 18",5.835384615384616,86.89,89.35,85.76,88.0264
0,2018-01-10,86.43,172441.0,172441.0,1.02,1.194,"Jan 10, 18",5.648461538461539,84.98,86.74,83.7,85.653
0,2018-01-09,85.41,236845.0,236845.0,-0.15,-0.175,"Jan 9, 18",5.569999999999999,85.63,87.13,85.18,85.8213
0,2018-01-08,85.56,300056.0,300056.0,0.26,0.305,"Jan 8, 18",5.581538461538462,85.68,86.43,82.74,84.9466
0,2018-01-05,85.3,407492.0,407492.0,0.42,0.495,"Jan 5, 18",5.561538461538461,85.05,86.415,83.845,85.0431
0,2018-01-04,84.88,229531.0,229531.0,0.17,0.201,"Jan 4, 18",5.529230769230769,84.79,85.56,82.71,84.4584
0,2018-01-03,84.71,263173.0,263173.0,-1.79,-2.069,"Jan 3, 18",5.516153846153846,87.05,87.36,84.46,85.2507
0,2018-01-02,86.5,376245.0,376245.0,2.32,2.756,"Jan 2, 18",5.653846153846154,85.15,86.61,83.01,85.7894
0,2017-12-29,84.18,275765.0,275765.0,-2.26,-2.615,"Dec 29, 17",5.475384615384616,86.62,87.815,83.95,84.9857
0,2017-12-28,86.44,182067.0,182067.0,0.3,0.348,"Dec 28, 17",5.649230769230769,86.27,87.88,84.71,85.928
0,2017-12-27,86.14,248619.0,248619.0,0.27,0.314,"Dec 27, 17",5.626153846153846,85.92,86.64,83.355,85.1967
0,2017-12-26,85.87,279974.0,279974.0,-1.13,-1.299,"Dec 26, 17",5.605384615384616,86.67,87.8,85.58,86.3689
0,2017-12-22,87.0,793453.0,793453.0,3.54,4.242,"Dec 22, 17",5.6923076923076925,84.0,88.35,84.0,86.7275
0,2017-12-21,83.46,248626.0,248626.0,2.55,3.152,"Dec 21, 17",5.42,80.99,83.74,79.84,82.2394
0,2017-12-20,80.91,238493.0,238493.0,0.77,0.961,"Dec 20, 17",5.223846153846154,80.46,81.78,79.105,80.6674
0,2017-12-19,80.14,556287.0,556287.0,0.89,1.123,"Dec 19, 17",5.164615384615384,79.46,82.53,78.93,80.8551
0,2017-12-18,79.25,367872.0,367872.0,0.28,0.355,"Dec 18, 17",5.096153846153846,78.89,80.9799,78.01,79.1398
0,2017-12-15,78.97,1186250.0,1186250.0,-3.98,-4.798,"Dec 15, 17",5.0746153846153845,83.12,83.2,75.78,79.0249
0,2017-12-14,82.95,567766.0,567766.0,0.6,0.729,"Dec 14, 17",5.380769230769231,82.3,84.92,81.5,83.2795
0,2017-12-13,82.35,510667.0,510667.0,-0.36,-0.435,"Dec 13, 17",5.334615384615384,82.15,84.0,80.2,81.7764
0,2017-12-12,82.71,526199.0,526199.0,-1.62,-1.921,"Dec 12, 17",5.3623076923076916,84.29,86.96,81.865,83.7904
0,2017-12-11,84.33,362312.0,362312.0,1.18,1.419,"Dec 11, 17",5.486923076923077,83.75,85.325,83.615,84.49
0,2017-12-08,83.15,511141.0,511141.0,3.52,4.42,"Dec 8, 17",5.3961538461538465,80.19,85.175,80.19,83.1976
0,2017-12-07,79.63,295638.0,295638.0,2.1,2.709,"Dec 7, 17",5.125384615384615,77.91,80.26,77.3,79.4043
0,2017-12-06,77.53,355950.0,355950.0,-0.18,-0.232,"Dec 6, 17",4.963846153846154,77.51,78.55,75.17,76.7822
0,2017-12-05,77.71,413587.0,413587.0,0.96,1.251,"Dec 5, 17",4.977692307692307,76.62,79.78,75.48,78.3333
0,2017-12-04,76.75,435386.0,435386.0,-0.12,-0.156,"Dec 4, 17",4.903846153846154,78.0,80.6,76.28,77.9996
0,2017-12-01,76.87,326234.0,326234.0,0.12,0.156,"Dec 1, 17",4.913076923076924,76.37,77.64,72.7,76.0104
0,2017-11-30,76.75,390502.0,390502.0,3.13,4.252,"Nov 30, 17",4.903846153846154,74.08,77.04,72.58,75.2446
0,2017-11-29,73.62,612242.0,612242.0,-2.4,-3.157,"Nov 29, 17",4.663076923076924,76.18,76.27,71.45,73.2488
0,2017-11-28,76.02,430942.0,430942.0,2.06,2.785,"Nov 28, 17",4.8476923076923075,74.61,76.38,72.4,74.2909
0,2017-11-27,73.96,472648.0,472648.0,-2.23,-2.927,"Nov 27, 17",4.689230769230769,76.24,77.68,73.385,74.6169
0,2017-11-24,76.19,96434.0,96434.0,0.55,0.727,"Nov 24, 17",4.860769230769231,75.37,76.85,74.62,76.0437
0,2017-11-22,75.64,215326.0,215326.0,0.33,0.438,"Nov 22, 17",4.818461538461539,74.94,76.35,73.92,75.4405
0,2017-11-21,75.31,364745.0,364745.0,-2.09,-2.7,"Nov 21, 17",4.7930769230769235,77.64,78.78,75.2,76.3847
0,2017-11-20,77.4,387565.0,387565.0,2.33,3.104,"Nov 20, 17",4.953846153846154,75.14,78.04,74.75,76.7354
0,2017-11-17,75.07,336424.0,336424.0,0.16,0.214,"Nov 17, 17",4.774615384615384,74.78,75.38,72.92,74.5415
0,2017-11-16,74.91,1174522.0,1174522.0,-1.13,-1.486,"Nov 16, 17",4.762307692307692,76.61,77.22,71.6917,74.318
0,2017-11-15,76.04,1079724.0,1079724.0,-3.8,-4.76,"Nov 15, 17",4.84923076923077,78.5,78.6653,74.02,76.1113
0,2017-11-14,79.84,2987581.0,2987581.0,-3.39,-4.073,"Nov 14, 17",5.141538461538461,79.55,81.0999,72.5701,76.9929
0,2017-11-13,83.23,209483.0,209483.0,2.05,2.525,"Nov 13, 17",5.4023076923076925,80.78,83.46,79.89,81.9298
0,2017-11-10,81.18,296317.0,296317.0,1.05,1.31,"Nov 10, 17",5.244615384615385,80.22,82.13,79.81,80.8635
0,2017-11-09,80.13,664827.0,664827.0,-2.7,-3.26,"Nov 9, 17",5.163846153846153,81.58,81.63,77.42,79.5528
0,2017-11-08,82.83,400783.0,400783.0,-4.32,-4.957,"Nov 8, 17",5.371538461538462,86.94,87.09,82.62,83.8861
0,2017-11-07,87.15,461648.0,461648.0,-1.42,-1.603,"Nov 7, 17",5.703846153846154,88.04,89.5,86.01,87.6945
0,2017-11-06,88.57,365030.0,365030.0,0.78,0.888,"Nov 6, 17",5.813076923076922,88.34,89.9,86.63,88.3246
0,2017-11-03,87.79,429478.0,429478.0,-0.78,-0.881,"Nov 3, 17",5.753076923076923,88.75,90.7,86.52,88.346
0,2017-11-02,88.57,415743.0,415743.0,3.84,4.532,"Nov 2, 17",5.813076923076922,84.77,88.89,83.08,86.7738
0,2017-11-01,84.73,293590.0,293590.0,-1.43,-1.66,"Nov 1, 17",5.517692307692308,87.04,87.92,83.1,84.8784
0,2017-10-31,86.16,337833.0,337833.0,-1.32,-1.509,"Oct 31, 17",5.627692307692308,87.27,88.25,85.19,86.5869
0,2017-10-30,87.48,309792.0,309792.0,0.98,1.133,"Oct 30, 17",5.729230769230769,86.75,89.64,85.515,87.1833
0,2017-10-27,86.5,306026.0,306026.0,0.69,0.804,"Oct 27, 17",5.653846153846154,86.01,87.47,83.13,85.3373
0,2017-10-26,85.81,255714.0,255714.0,0.48,0.563,"Oct 26, 17",5.600769230769231,85.33,86.97,83.01,85.5052
0,2017-10-25,85.33,433256.0,433256.0,0.31,0.365,"Oct 25, 17",5.563846153846153,85.15,88.85,84.915,86.9061
0,2017-10-24,85.02,318936.0,318936.0,0.03,0.035,"Oct 24, 17",5.54,84.5,86.065,84.36,85.1306
0,2017-10-23,84.99,485603.0,485603.0,-1.63,-1.882,"Oct 23, 17",5.537692307692307,85.88,86.77,84.613,85.42
0,2017-10-20,86.62,357842.0,357842.0,1.59,1.87,"Oct 20, 17",5.663076923076924,86.39,87.4601,85.28,86.4992
0,2017-10-19,85.03,332095.0,332095.0,-3.53,-3.986,"Oct 19, 17",5.5407692307692304,88.05,88.93,84.26,85.6239
0,2017-10-18,88.56,503036.0,503036.0,0.31,0.351,"Oct 18, 17",5.812307692307693,89.47,90.35,86.0,88.5588
0,2017-10-17,88.25,212780.0,212780.0,-1.03,-1.154,"Oct 17, 17",5.788461538461538,89.71,90.8,87.54,88.4853
0,2017-10-16,89.28,324620.0,324620.0,-0.1,-0.112,"Oct 16, 17",5.867692307692308,90.0,93.25,88.29,90.6221
0,2017-10-13,89.38,226961.0,226961.0,-0.23,-0.257,"Oct 13, 17",5.875384615384615,90.47,91.25,88.09,89.4609
0,2017-10-12,89.61,252008.0,252008.0,-0.5,-0.555,"Oct 12, 17",5.893076923076923,90.86,90.99,88.52,89.5442
0,2017-10-11,90.11,312400.0,312400.0,-2.15,-2.33,"Oct 11, 17",5.931538461538461,93.18,93.57,89.45,90.3628
0,2017-10-10,92.26,208683.0,208683.0,-1.75,-1.862,"Oct 10, 17",6.096923076923077,94.96,95.0,90.18,92.3142
0,2017-10-09,94.01,375139.0,375139.0,6.35,7.244,"Oct 9, 17",6.231538461538462,87.47,94.64,87.205,92.1195
0,2017-10-06,87.66,153144.0,153144.0,-0.49,-0.556,"Oct 6, 17",5.743076923076923,88.73,89.42,87.081,87.939
0,2017-10-05,88.15,245320.0,245320.0,-0.29,-0.328,"Oct 5, 17",5.7807692307692315,88.45,89.3522,86.81,87.497
0,2017-10-04,88.44,242651.0,242651.0,-2.26,-2.492,"Oct 4, 17",5.803076923076923,90.29,91.35,88.2212,89.4598
0,2017-10-03,90.7,338051.0,338051.0,-1.18,-1.284,"Oct 3, 17",5.976923076923077,92.44,92.69,90.03,90.9257
0,2017-10-02,91.88,350067.0,350067.0,-0.24,-0.261,"Oct 2, 17",6.067692307692307,93.1,94.42,91.13,92.2434
0,2017-09-29,92.12,319832.0,319832.0,-0.93,-0.999,"Sep 29, 17",6.086153846153847,92.93,92.93,90.0,91.7825
0,2017-09-28,93.05,1519672.0,1519672.0,9.6,11.504,"Sep 28, 17",6.157692307692307,85.08,95.92,83.98,92.7942
0,2017-09-27,83.45,251766.0,251766.0,-0.34,-0.406,"Sep 27, 17",5.4192307692307695,84.7,85.329,83.27,84.1703
0,2017-09-26,83.79,355929.0,355929.0,-1.71,-2.0,"Sep 26, 17",5.445384615384616,85.47,85.9684,83.1219,83.8789
0,2017-09-25,85.5,367829.0,367829.0,-1.31,-1.509,"Sep 25, 17",5.576923076923077,87.01,87.85,85.05,85.9545
0,2017-09-22,86.81,498532.0,498532.0,-2.99,-3.33,"Sep 22, 17",5.677692307692308,90.14,91.3176,86.8,87.7085
0,2017-09-21,89.8,304884.0,304884.0,-0.43,-0.477,"Sep 21, 17",5.907692307692307,89.68,91.18,88.6,90.0825
0,2017-09-20,90.23,352100.0,352100.0,0.71,0.793,"Sep 20, 17",5.940769230769231,89.25,92.4,89.02,90.5449
0,2017-09-19,89.52,333423.0,333423.0,0.8,0.902,"Sep 19, 17",5.886153846153846,88.62,89.86,87.08,88.9138
0,2017-09-18,88.72,487279.0,487279.0,1.23,1.406,"Sep 18, 17",5.8246153846153845,88.23,90.68,87.36,89.1723
0,2017-09-15,87.49,1553867.0,1553867.0,0.14,0.16,"Sep 15, 17",5.7299999999999995,87.73,88.98,85.21,87.5205
0,2017-09-14,87.35,1081253.0,1081253.0,0.76,0.878,"Sep 14, 17",5.7192307692307685,86.6,91.0,85.51,88.4579
0,2017-09-13,86.59,2107246.0,2107246.0,11.48,15.284,"Sep 13, 17",5.660769230769231,76.16,90.2594,76.0,86.4391
0,2017-09-12,75.11,516535.0,516535.0,-1.23,-1.611,"Sep 12, 17",4.777692307692307,77.26,77.92,73.92,75.1106
0,2017-09-11,76.34,303478.0,303478.0,-0.12,-0.157,"Sep 11, 17",4.872307692307692,77.32,78.04,76.03,76.7101
0,2017-09-08,76.46,323622.0,323622.0,0.99,1.312,"Sep 8, 17",4.881538461538461,75.36,78.2,74.0801,76.7443
0,2017-09-07,75.47,437624.0,437624.0,-2.52,-3.231,"Sep 7, 17",4.805384615384615,77.71,78.0,73.4503,75.7211
0,2017-09-06,77.99,366974.0,366974.0,-1.01,-1.278,"Sep 6, 17",4.999230769230769,79.87,80.61,75.02,77.6978
0,2017-09-05,79.0,370102.0,370102.0,-3.21,-3.905,"Sep 5, 17",5.076923076923077,81.55,81.57,77.6,79.2544
0,2017-09-01,82.21,192747.0,192747.0,-1.19,-1.427,"Sep 1, 17",5.323846153846153,83.59,84.455,81.01,82.3966
0,2017-08-31,83.4,348015.0,348015.0,4.18,5.276,"Aug 31, 17",5.415384615384616,79.57,83.639,79.57,82.3541
0,2017-08-30,79.22,259553.0,259553.0,1.46,1.878,"Aug 30, 17",5.093846153846154,77.88,79.6825,76.7923,78.8823
0,2017-08-29,77.76,274525.0,274525.0,-0.8,-1.018,"Aug 29, 17",4.981538461538462,75.95,78.39,75.13,77.6338
0,2017-08-28,78.56,219282.0,219282.0,4.37,5.89,"Aug 28, 17",5.0430769230769235,74.84,78.61,74.6,77.7244
